Date,Model,Covariance Type,Asset,Weight
2022-02-17,HRP,Historical,.TRXFLDUSPF1,0.03513122190323221
2022-02-17,HRP,Historical,.TRXFLDUSPF4,0.06403776928931153
2022-02-17,HRP,Historical,.TRXFLDUSPH1,0.07206398191411154
2022-02-17,HRP,Historical,.TRXFLDUSPH2,0.10482924182968595
2022-02-17,HRP,Historical,.TRXFLDUSPI1,0.04894752228412646
2022-02-17,HRP,Historical,.TRXFLDUSPI2,0.0585582762114895
2022-02-17,HRP,Historical,.TRXFLDUSPI4,0.048452662405610226
2022-02-17,HRP,Historical,.TRXFLDUSPM2,0.05551708078511632
2022-02-17,HRP,Historical,.TRXFLDUSPM3,0.06884952363457311
2022-02-17,HRP,Historical,.TRXFLDUSPN1,0.14710823444707755
2022-02-17,HRP,Historical,.TRXFLDUSPT1,0.021487573179212308
2022-02-17,HRP,Historical,.TRXFLDUSPU1,0.07446049903704464
2022-02-17,HRP,Historical,.TRXFLDUSPY2,0.04714535696100242
2022-02-17,HRP,Historical,.TRXFLDUSPY3,0.06139533004416375
2022-02-17,HRP,Historical,.TRXFLDUSPY4,0.03323299743806435
2022-03-18,HRP,Historical,.TRXFLDUSPE1,0.04104608623339023
2022-03-18,HRP,Historical,.TRXFLDUSPE2,0.018240579597984374
2022-03-18,HRP,Historical,.TRXFLDUSPF1,0.03518801363351384
2022-03-18,HRP,Historical,.TRXFLDUSPF4,0.06475033862770968
2022-03-18,HRP,Historical,.TRXFLDUSPH1,0.07098294122554706
2022-03-18,HRP,Historical,.TRXFLDUSPH2,0.10575314813915059
2022-03-18,HRP,Historical,.TRXFLDUSPI1,0.0491733001368087
2022-03-18,HRP,Historical,.TRXFLDUSPI2,0.058058844005110265
2022-03-18,HRP,Historical,.TRXFLDUSPI4,0.04827827602765867
2022-03-18,HRP,Historical,.TRXFLDUSPM2,0.056610174294096316
2022-03-18,HRP,Historical,.TRXFLDUSPM3,0.06869774501879904
2022-03-18,HRP,Historical,.TRXFLDUSPN1,0.147600193549895
2022-03-18,HRP,Historical,.TRXFLDUSPT1,0.021154716160851426
2022-03-18,HRP,Historical,.TRXFLDUSPU1,0.07520080703483681
2022-03-18,HRP,Historical,.TRXFLDUSPY2,0.04543952839550726
2022-03-18,HRP,Historical,.TRXFLDUSPY3,0.06121759566210182
2022-03-18,HRP,Historical,.TRXFLDUSPY4,0.032607712257038915
2022-04-18,HRP,Historical,.TRXFLDUSPE1,0.0411003060970806
2022-04-18,HRP,Historical,.TRXFLDUSPE2,0.018268420969015355
2022-04-18,HRP,Historical,.TRXFLDUSPF1,0.03519493703446513
2022-04-18,HRP,Historical,.TRXFLDUSPF4,0.06389307172988605
2022-04-18,HRP,Historical,.TRXFLDUSPH1,0.07176917390272598
2022-04-18,HRP,Historical,.TRXFLDUSPH2,0.10600804870437049
2022-04-18,HRP,Historical,.TRXFLDUSPI1,0.049489029457166996
2022-04-18,HRP,Historical,.TRXFLDUSPI2,0.058107857302013295
2022-04-18,HRP,Historical,.TRXFLDUSPI4,0.048305445022830594
2022-04-18,HRP,Historical,.TRXFLDUSPM2,0.05692034630257499
2022-04-18,HRP,Historical,.TRXFLDUSPM3,0.06964173018952628
2022-04-18,HRP,Historical,.TRXFLDUSPN1,0.14815563951662442
2022-04-18,HRP,Historical,.TRXFLDUSPT1,0.02083339426785815
2022-04-18,HRP,Historical,.TRXFLDUSPU1,0.07440736598123616
2022-04-18,HRP,Historical,.TRXFLDUSPY2,0.04606334012858698
2022-04-18,HRP,Historical,.TRXFLDUSPY3,0.05990206863803887
2022-04-18,HRP,Historical,.TRXFLDUSPY4,0.03193982475599966
2022-05-17,HRP,Historical,.TRXFLDUSPE1,0.04117435080158271
2022-05-17,HRP,Historical,.TRXFLDUSPE2,0.018033095786065316
2022-05-17,HRP,Historical,.TRXFLDUSPF1,0.03555915723900878
2022-05-17,HRP,Historical,.TRXFLDUSPF4,0.0637690413581211
2022-05-17,HRP,Historical,.TRXFLDUSPH1,0.07088187317852782
2022-05-17,HRP,Historical,.TRXFLDUSPH2,0.10664974271201301
2022-05-17,HRP,Historical,.TRXFLDUSPI1,0.04984302569664568
2022-05-17,HRP,Historical,.TRXFLDUSPI2,0.057170357121272074
2022-05-17,HRP,Historical,.TRXFLDUSPI4,0.048852383068980036
2022-05-17,HRP,Historical,.TRXFLDUSPM2,0.057006450807518504
2022-05-17,HRP,Historical,.TRXFLDUSPM3,0.07001542454313332
2022-05-17,HRP,Historical,.TRXFLDUSPN1,0.1499458565553609
2022-05-17,HRP,Historical,.TRXFLDUSPT1,0.020347676399295005
2022-05-17,HRP,Historical,.TRXFLDUSPU1,0.07578470251742063
2022-05-17,HRP,Historical,.TRXFLDUSPY2,0.045520751430872974
2022-05-17,HRP,Historical,.TRXFLDUSPY3,0.05941879735822385
2022-05-17,HRP,Historical,.TRXFLDUSPY4,0.030027313425958293
2022-06-15,HRP,Historical,.TRXFLDUSPE1,0.04189713550014077
2022-06-15,HRP,Historical,.TRXFLDUSPE2,0.018256707060166782
2022-06-15,HRP,Historical,.TRXFLDUSPF1,0.035843583069220454
2022-06-15,HRP,Historical,.TRXFLDUSPF4,0.0639599378329782
2022-06-15,HRP,Historical,.TRXFLDUSPH1,0.07110043502761469
2022-06-15,HRP,Historical,.TRXFLDUSPH2,0.1076101729075955
2022-06-15,HRP,Historical,.TRXFLDUSPI1,0.05009985281334706
2022-06-15,HRP,Historical,.TRXFLDUSPI2,0.05678195334167672
2022-06-15,HRP,Historical,.TRXFLDUSPI4,0.04879765456720228
2022-06-15,HRP,Historical,.TRXFLDUSPM2,0.0569712697108037
2022-06-15,HRP,Historical,.TRXFLDUSPM3,0.06989355330665567
2022-06-15,HRP,Historical,.TRXFLDUSPN1,0.14867732345445508
2022-06-15,HRP,Historical,.TRXFLDUSPT1,0.020100720282939633
2022-06-15,HRP,Historical,.TRXFLDUSPU1,0.0766362404015931
2022-06-15,HRP,Historical,.TRXFLDUSPY2,0.0452775387505821
2022-06-15,HRP,Historical,.TRXFLDUSPY3,0.059069622892476394
2022-06-15,HRP,Historical,.TRXFLDUSPY4,0.02902629908055187
2022-07-14,HRP,Historical,.TRXFLDUSPE1,0.04146338351396807
2022-07-14,HRP,Historical,.TRXFLDUSPE2,0.018149674838882267
2022-07-14,HRP,Historical,.TRXFLDUSPF1,0.03577905842240946
2022-07-14,HRP,Historical,.TRXFLDUSPF4,0.06438816496427718
2022-07-14,HRP,Historical,.TRXFLDUSPH1,0.07112602666847334
2022-07-14,HRP,Historical,.TRXFLDUSPH2,0.10747234857911452
2022-07-14,HRP,Historical,.TRXFLDUSPI1,0.04984828446802077
2022-07-14,HRP,Historical,.TRXFLDUSPI2,0.05625601831795788
2022-07-14,HRP,Historical,.TRXFLDUSPI4,0.04887078725595387
2022-07-14,HRP,Historical,.TRXFLDUSPM2,0.05766806813727377
2022-07-14,HRP,Historical,.TRXFLDUSPM3,0.06950565480889144
2022-07-14,HRP,Historical,.TRXFLDUSPN1,0.15114587719511482
2022-07-14,HRP,Historical,.TRXFLDUSPT1,0.019929254916092275
2022-07-14,HRP,Historical,.TRXFLDUSPU1,0.07686502460581501
2022-07-14,HRP,Historical,.TRXFLDUSPY2,0.04469332977898137
2022-07-14,HRP,Historical,.TRXFLDUSPY3,0.0584096221729381
2022-07-14,HRP,Historical,.TRXFLDUSPY4,0.028429421355835868
2022-08-12,HRP,Historical,.TRXFLDUSPE1,0.041450671096503425
2022-08-12,HRP,Historical,.TRXFLDUSPE2,0.017929090690918442
2022-08-12,HRP,Historical,.TRXFLDUSPF1,0.035646732068406004
2022-08-12,HRP,Historical,.TRXFLDUSPF4,0.06464266231802936
2022-08-12,HRP,Historical,.TRXFLDUSPH1,0.07132036973109643
2022-08-12,HRP,Historical,.TRXFLDUSPH2,0.10829891582982813
2022-08-12,HRP,Historical,.TRXFLDUSPI1,0.04957795532866224
2022-08-12,HRP,Historical,.TRXFLDUSPI2,0.055813471332720285
2022-08-12,HRP,Historical,.TRXFLDUSPI4,0.048526921585675634
2022-08-12,HRP,Historical,.TRXFLDUSPM2,0.057988193547517726
2022-08-12,HRP,Historical,.TRXFLDUSPM3,0.06925428251644071
2022-08-12,HRP,Historical,.TRXFLDUSPN1,0.1523573783154058
2022-08-12,HRP,Historical,.TRXFLDUSPT1,0.019715298159990336
2022-08-12,HRP,Historical,.TRXFLDUSPU1,0.07736920409412636
2022-08-12,HRP,Historical,.TRXFLDUSPY2,0.04438870483828386
2022-08-12,HRP,Historical,.TRXFLDUSPY3,0.057966044374909126
2022-08-12,HRP,Historical,.TRXFLDUSPY4,0.02775410417148631
2022-09-12,HRP,Historical,.TRXFLDUSPE1,0.041380669883865275
2022-09-12,HRP,Historical,.TRXFLDUSPE2,0.017929947644869
2022-09-12,HRP,Historical,.TRXFLDUSPF1,0.03496054735679456
2022-09-12,HRP,Historical,.TRXFLDUSPF4,0.06753267125941306
2022-09-12,HRP,Historical,.TRXFLDUSPH1,0.07016191535473255
2022-09-12,HRP,Historical,.TRXFLDUSPH2,0.09625371710329389
2022-09-12,HRP,Historical,.TRXFLDUSPI1,0.026064207187079105
2022-09-12,HRP,Historical,.TRXFLDUSPI2,0.029080244206856603
2022-09-12,HRP,Historical,.TRXFLDUSPI4,0.04795795540725308
2022-09-12,HRP,Historical,.TRXFLDUSPM2,0.057672036629921604
2022-09-12,HRP,Historical,.TRXFLDUSPM3,0.059786367309272136
2022-09-12,HRP,Historical,.TRXFLDUSPN1,0.15263579782647196
2022-09-12,HRP,Historical,.TRXFLDUSPT1,0.04820350692230852
2022-09-12,HRP,Historical,.TRXFLDUSPU1,0.08973141548198804
2022-09-12,HRP,Historical,.TRXFLDUSPY2,0.043438683875613796
2022-09-12,HRP,Historical,.TRXFLDUSPY3,0.05591841669221852
2022-09-12,HRP,Historical,.TRXFLDUSPY4,0.06129189985804831
2022-10-11,HRP,Historical,.TRXFLDUSPE1,0.041565206226985174
2022-10-11,HRP,Historical,.TRXFLDUSPE2,0.018174972473617743
2022-10-11,HRP,Historical,.TRXFLDUSPF1,0.03531287878844817
2022-10-11,HRP,Historical,.TRXFLDUSPF4,0.06728051102092389
2022-10-11,HRP,Historical,.TRXFLDUSPH1,0.07027108996293674
2022-10-11,HRP,Historical,.TRXFLDUSPH2,0.09734823654666813
2022-10-11,HRP,Historical,.TRXFLDUSPI1,0.026175100053225084
2022-10-11,HRP,Historical,.TRXFLDUSPI2,0.029153901442082616
2022-10-11,HRP,Historical,.TRXFLDUSPI4,0.04795777762908268
2022-10-11,HRP,Historical,.TRXFLDUSPM2,0.057460004436642495
2022-10-11,HRP,Historical,.TRXFLDUSPM3,0.059301856495320354
2022-10-11,HRP,Historical,.TRXFLDUSPN1,0.15365083901652565
2022-10-11,HRP,Historical,.TRXFLDUSPT1,0.047881021205505456
2022-10-11,HRP,Historical,.TRXFLDUSPU1,0.08904481853100098
2022-10-11,HRP,Historical,.TRXFLDUSPY2,0.0430421006011921
2022-10-11,HRP,Historical,.TRXFLDUSPY3,0.05567160928860728
2022-10-11,HRP,Historical,.TRXFLDUSPY4,0.06070807628123547
2022-11-09,HRP,Historical,.TRXFLDUSPE1,0.04215581017678907
2022-11-09,HRP,Historical,.TRXFLDUSPE2,0.01840362891532307
2022-11-09,HRP,Historical,.TRXFLDUSPF1,0.03632470805027627
2022-11-09,HRP,Historical,.TRXFLDUSPF4,0.06413040760474117
2022-11-09,HRP,Historical,.TRXFLDUSPH1,0.07141699814584121
2022-11-09,HRP,Historical,.TRXFLDUSPH2,0.11115505111215739
2022-11-09,HRP,Historical,.TRXFLDUSPI1,0.049742829039151816
2022-11-09,HRP,Historical,.TRXFLDUSPI2,0.05534817349064808
2022-11-09,HRP,Historical,.TRXFLDUSPI4,0.048670562299856536
2022-11-09,HRP,Historical,.TRXFLDUSPM2,0.05719275276244085
2022-11-09,HRP,Historical,.TRXFLDUSPM3,0.06749158463795323
2022-11-09,HRP,Historical,.TRXFLDUSPN1,0.15422043447413736
2022-11-09,HRP,Historical,.TRXFLDUSPT1,0.019357405581435817
2022-11-09,HRP,Historical,.TRXFLDUSPU1,0.07696752684150915
2022-11-09,HRP,Historical,.TRXFLDUSPY2,0.043436042536692865
2022-11-09,HRP,Historical,.TRXFLDUSPY3,0.057001161434506835
2022-11-09,HRP,Historical,.TRXFLDUSPY4,0.02698492289653929
2022-12-08,HRP,Historical,.TRXFLDUSPE1,0.042365428719902225
2022-12-08,HRP,Historical,.TRXFLDUSPE2,0.018477412908081067
2022-12-08,HRP,Historical,.TRXFLDUSPF1,0.0370992129758075
2022-12-08,HRP,Historical,.TRXFLDUSPF4,0.06345998526453715
2022-12-08,HRP,Historical,.TRXFLDUSPH1,0.07036928511871318
2022-12-08,HRP,Historical,.TRXFLDUSPH2,0.11225209141476494
2022-12-08,HRP,Historical,.TRXFLDUSPI1,0.05005170767178064
2022-12-08,HRP,Historical,.TRXFLDUSPI2,0.05471221892586605
2022-12-08,HRP,Historical,.TRXFLDUSPI4,0.04870877625890215
2022-12-08,HRP,Historical,.TRXFLDUSPM2,0.057044083450430196
2022-12-08,HRP,Historical,.TRXFLDUSPM3,0.067648766205024
2022-12-08,HRP,Historical,.TRXFLDUSPN1,0.15527843698515942
2022-12-08,HRP,Historical,.TRXFLDUSPT1,0.018955621067573133
2022-12-08,HRP,Historical,.TRXFLDUSPU1,0.07704624568404865
2022-12-08,HRP,Historical,.TRXFLDUSPY2,0.04167356085929831
2022-12-08,HRP,Historical,.TRXFLDUSPY3,0.05854449986664508
2022-12-08,HRP,Historical,.TRXFLDUSPY4,0.026312666623466312
2023-01-06,HRP,Historical,.TRXFLDUSPE1,0.042373393766530126
2023-01-06,HRP,Historical,.TRXFLDUSPE2,0.018542901575667795
2023-01-06,HRP,Historical,.TRXFLDUSPF1,0.03919298820306232
2023-01-06,HRP,Historical,.TRXFLDUSPF4,0.06310756245029439
2023-01-06,HRP,Historical,.TRXFLDUSPH1,0.07285148814890385
2023-01-06,HRP,Historical,.TRXFLDUSPH2,0.11244979961021123
2023-01-06,HRP,Historical,.TRXFLDUSPI1,0.05020743948206485
2023-01-06,HRP,Historical,.TRXFLDUSPI2,0.05441521292979799
2023-01-06,HRP,Historical,.TRXFLDUSPI4,0.048771647255800715
2023-01-06,HRP,Historical,.TRXFLDUSPM2,0.05734796107737702
2023-01-06,HRP,Historical,.TRXFLDUSPM3,0.0677750247047385
2023-01-06,HRP,Historical,.TRXFLDUSPN1,0.15537133247434554
2023-01-06,HRP,Historical,.TRXFLDUSPT1,0.01878521142854001
2023-01-06,HRP,Historical,.TRXFLDUSPU1,0.07705720868053426
2023-01-06,HRP,Historical,.TRXFLDUSPY2,0.03998462500100377
2023-01-06,HRP,Historical,.TRXFLDUSPY3,0.05552285965914113
2023-01-06,HRP,Historical,.TRXFLDUSPY4,0.026243343551986497
2023-02-06,HRP,Historical,.TRXFLDUSPE1,0.04268602145029912
2023-02-06,HRP,Historical,.TRXFLDUSPE2,0.018563409211364863
2023-02-06,HRP,Historical,.TRXFLDUSPF1,0.03759317884943407
2023-02-06,HRP,Historical,.TRXFLDUSPF4,0.06289552948167483
2023-02-06,HRP,Historical,.TRXFLDUSPH1,0.07066561767445464
2023-02-06,HRP,Historical,.TRXFLDUSPH2,0.11263345437857965
2023-02-06,HRP,Historical,.TRXFLDUSPI1,0.05037901435580329
2023-02-06,HRP,Historical,.TRXFLDUSPI2,0.05427481399941303
2023-02-06,HRP,Historical,.TRXFLDUSPI4,0.048656115143131784
2023-02-06,HRP,Historical,.TRXFLDUSPM2,0.05743781578552189
2023-02-06,HRP,Historical,.TRXFLDUSPM3,0.06783291533751122
2023-02-06,HRP,Historical,.TRXFLDUSPN1,0.15488032324928666
2023-02-06,HRP,Historical,.TRXFLDUSPT1,0.0186903559168076
2023-02-06,HRP,Historical,.TRXFLDUSPU1,0.0772270524345001
2023-02-06,HRP,Historical,.TRXFLDUSPY2,0.041417854011686905
2023-02-06,HRP,Historical,.TRXFLDUSPY3,0.05831716274682547
2023-02-06,HRP,Historical,.TRXFLDUSPY4,0.025849365973704914
2023-03-07,HRP,Historical,.TRXFLDUSPE1,0.04264317042194707
2023-03-07,HRP,Historical,.TRXFLDUSPE2,0.018527778962108218
2023-03-07,HRP,Historical,.TRXFLDUSPF1,0.03748446761673508
2023-03-07,HRP,Historical,.TRXFLDUSPF4,0.06442097552732784
2023-03-07,HRP,Historical,.TRXFLDUSPH1,0.07010426173360085
2023-03-07,HRP,Historical,.TRXFLDUSPH2,0.09892332142668105
2023-03-07,HRP,Historical,.TRXFLDUSPI1,0.026758314377825602
2023-03-07,HRP,Historical,.TRXFLDUSPI2,0.02898881529714402
2023-03-07,HRP,Historical,.TRXFLDUSPI4,0.048486424876502045
2023-03-07,HRP,Historical,.TRXFLDUSPM2,0.05757958477059715
2023-03-07,HRP,Historical,.TRXFLDUSPM3,0.059365957546115664
2023-03-07,HRP,Historical,.TRXFLDUSPN1,0.1551766931856378
2023-03-07,HRP,Historical,.TRXFLDUSPT1,0.041072205026486334
2023-03-07,HRP,Historical,.TRXFLDUSPU1,0.08812270161952662
2023-03-07,HRP,Historical,.TRXFLDUSPY2,0.040988049698298314
2023-03-07,HRP,Historical,.TRXFLDUSPY3,0.05790672599899061
2023-03-07,HRP,Historical,.TRXFLDUSPY4,0.06345055191447577
2023-04-05,HRP,Historical,.TRXFLDUSPE1,0.042589079139052355
2023-04-05,HRP,Historical,.TRXFLDUSPE2,0.018542748508297124
2023-04-05,HRP,Historical,.TRXFLDUSPF1,0.03716912270606648
2023-04-05,HRP,Historical,.TRXFLDUSPF4,0.06220347815021343
2023-04-05,HRP,Historical,.TRXFLDUSPH1,0.07084783604032632
2023-04-05,HRP,Historical,.TRXFLDUSPH2,0.11318290943890856
2023-04-05,HRP,Historical,.TRXFLDUSPI1,0.05034667635282262
2023-04-05,HRP,Historical,.TRXFLDUSPI2,0.05417192722959462
2023-04-05,HRP,Historical,.TRXFLDUSPI4,0.04883250726633905
2023-04-05,HRP,Historical,.TRXFLDUSPM2,0.05740733658499108
2023-04-05,HRP,Historical,.TRXFLDUSPM3,0.0676763084500601
2023-04-05,HRP,Historical,.TRXFLDUSPN1,0.15592697445629378
2023-04-05,HRP,Historical,.TRXFLDUSPT1,0.018780875809075618
2023-04-05,HRP,Historical,.TRXFLDUSPU1,0.07655745998356941
2023-04-05,HRP,Historical,.TRXFLDUSPY2,0.041455364363112826
2023-04-05,HRP,Historical,.TRXFLDUSPY3,0.058439820218075894
2023-04-05,HRP,Historical,.TRXFLDUSPY4,0.025869575303200724
2023-05-04,HRP,Historical,.TRXFLDUSPE1,0.04258850723060594
2023-05-04,HRP,Historical,.TRXFLDUSPE2,0.018332857729963146
2023-05-04,HRP,Historical,.TRXFLDUSPF1,0.036744229834844044
2023-05-04,HRP,Historical,.TRXFLDUSPF4,0.06363364518455024
2023-05-04,HRP,Historical,.TRXFLDUSPH1,0.07025625602499859
2023-05-04,HRP,Historical,.TRXFLDUSPH2,0.09952556318234618
2023-05-04,HRP,Historical,.TRXFLDUSPI1,0.026646045317509734
2023-05-04,HRP,Historical,.TRXFLDUSPI2,0.02891929897715414
2023-05-04,HRP,Historical,.TRXFLDUSPI4,0.04837761112144715
2023-05-04,HRP,Historical,.TRXFLDUSPM2,0.05740430276742246
2023-05-04,HRP,Historical,.TRXFLDUSPM3,0.059164787345180936
2023-05-04,HRP,Historical,.TRXFLDUSPN1,0.1565961411022557
2023-05-04,HRP,Historical,.TRXFLDUSPT1,0.04134616865602258
2023-05-04,HRP,Historical,.TRXFLDUSPU1,0.08791216862965996
2023-05-04,HRP,Historical,.TRXFLDUSPY2,0.04112673313785627
2023-05-04,HRP,Historical,.TRXFLDUSPY3,0.05792424670257728
2023-05-04,HRP,Historical,.TRXFLDUSPY4,0.06350143705560567
2023-06-05,HRP,Historical,.TRXFLDUSPE1,0.042608998726135154
2023-06-05,HRP,Historical,.TRXFLDUSPE2,0.018328824888447528
2023-06-05,HRP,Historical,.TRXFLDUSPF1,0.036621201876319565
2023-06-05,HRP,Historical,.TRXFLDUSPF4,0.06358323455711566
2023-06-05,HRP,Historical,.TRXFLDUSPH1,0.07030031092529632
2023-06-05,HRP,Historical,.TRXFLDUSPH2,0.09971933694139215
2023-06-05,HRP,Historical,.TRXFLDUSPI1,0.02645263942768388
2023-06-05,HRP,Historical,.TRXFLDUSPI2,0.028856007661310516
2023-06-05,HRP,Historical,.TRXFLDUSPI4,0.0484318041286257
2023-06-05,HRP,Historical,.TRXFLDUSPM2,0.05733397682666881
2023-06-05,HRP,Historical,.TRXFLDUSPM3,0.05905992859073381
2023-06-05,HRP,Historical,.TRXFLDUSPN1,0.157033789563427
2023-06-05,HRP,Historical,.TRXFLDUSPT1,0.041269635700968296
2023-06-05,HRP,Historical,.TRXFLDUSPU1,0.08809689955236862
2023-06-05,HRP,Historical,.TRXFLDUSPY2,0.04093485056009433
2023-06-05,HRP,Historical,.TRXFLDUSPY3,0.05769922458079151
2023-06-05,HRP,Historical,.TRXFLDUSPY4,0.06366933549262117
2023-07-04,HRP,Historical,.TRXFLDUSPE1,0.042601606132795004
2023-07-04,HRP,Historical,.TRXFLDUSPE2,0.018325375963843798
2023-07-04,HRP,Historical,.TRXFLDUSPF1,0.03701022821619689
2023-07-04,HRP,Historical,.TRXFLDUSPF4,0.06163559094147395
2023-07-04,HRP,Historical,.TRXFLDUSPH1,0.07099201370615685
2023-07-04,HRP,Historical,.TRXFLDUSPH2,0.11402553780491785
2023-07-04,HRP,Historical,.TRXFLDUSPI1,0.050047107878031974
2023-07-04,HRP,Historical,.TRXFLDUSPI2,0.054331784822382774
2023-07-04,HRP,Historical,.TRXFLDUSPI4,0.04877620333566829
2023-07-04,HRP,Historical,.TRXFLDUSPM2,0.057383109549215564
2023-07-04,HRP,Historical,.TRXFLDUSPM3,0.06711512144982969
2023-07-04,HRP,Historical,.TRXFLDUSPN1,0.15723618148204105
2023-07-04,HRP,Historical,.TRXFLDUSPT1,0.018816675400577146
2023-07-04,HRP,Historical,.TRXFLDUSPU1,0.07619883064706186
2023-07-04,HRP,Historical,.TRXFLDUSPY2,0.041322032879515434
2023-07-04,HRP,Historical,.TRXFLDUSPY3,0.05835256107919975
2023-07-04,HRP,Historical,.TRXFLDUSPY4,0.025830038711092122
2023-08-02,HRP,Historical,.TRXFLDUSPE1,0.04248942276870425
2023-08-02,HRP,Historical,.TRXFLDUSPE2,0.018285384665200143
2023-08-02,HRP,Historical,.TRXFLDUSPF1,0.03696782161109629
2023-08-02,HRP,Historical,.TRXFLDUSPF4,0.06161976066675208
2023-08-02,HRP,Historical,.TRXFLDUSPH1,0.07112599912400593
2023-08-02,HRP,Historical,.TRXFLDUSPH2,0.11408200698920859
2023-08-02,HRP,Historical,.TRXFLDUSPI1,0.05012023575615487
2023-08-02,HRP,Historical,.TRXFLDUSPI2,0.05431385085554397
2023-08-02,HRP,Historical,.TRXFLDUSPI4,0.048702212634287985
2023-08-02,HRP,Historical,.TRXFLDUSPM2,0.05727800958205825
2023-08-02,HRP,Historical,.TRXFLDUSPM3,0.06709967789858245
2023-08-02,HRP,Historical,.TRXFLDUSPN1,0.15760152680458958
2023-08-02,HRP,Historical,.TRXFLDUSPT1,0.01884327412070093
2023-08-02,HRP,Historical,.TRXFLDUSPU1,0.07603831488182511
2023-08-02,HRP,Historical,.TRXFLDUSPY2,0.041217456732473186
2023-08-02,HRP,Historical,.TRXFLDUSPY3,0.0583979982601246
2023-08-02,HRP,Historical,.TRXFLDUSPY4,0.025817046648691895
2023-08-31,HRP,Historical,.TRXFLDUSPE1,0.04239390838833173
2023-08-31,HRP,Historical,.TRXFLDUSPE2,0.01823368676004708
2023-08-31,HRP,Historical,.TRXFLDUSPF1,0.036598501610390306
2023-08-31,HRP,Historical,.TRXFLDUSPF4,0.06342132902887052
2023-08-31,HRP,Historical,.TRXFLDUSPH1,0.07040695581953255
2023-08-31,HRP,Historical,.TRXFLDUSPH2,0.10062636306687311
2023-08-31,HRP,Historical,.TRXFLDUSPI1,0.02644932188880856
2023-08-31,HRP,Historical,.TRXFLDUSPI2,0.028884982372663917
2023-08-31,HRP,Historical,.TRXFLDUSPI4,0.04843092163748141
2023-08-31,HRP,Historical,.TRXFLDUSPM2,0.05709149883564724
2023-08-31,HRP,Historical,.TRXFLDUSPM3,0.059037409998395095
2023-08-31,HRP,Historical,.TRXFLDUSPN1,0.15741973502156245
2023-08-31,HRP,Historical,.TRXFLDUSPT1,0.041156937198202674
2023-08-31,HRP,Historical,.TRXFLDUSPU1,0.08785219248235766
2023-08-31,HRP,Historical,.TRXFLDUSPY2,0.04079547217505781
2023-08-31,HRP,Historical,.TRXFLDUSPY3,0.05764887375951486
2023-08-31,HRP,Historical,.TRXFLDUSPY4,0.06355190995626304
2023-09-29,HRP,Historical,.TRXFLDUSPE1,0.04735394267714873
2023-09-29,HRP,Historical,.TRXFLDUSPE2,0.02044093886754986
2023-09-29,HRP,Historical,.TRXFLDUSPF1,0.03673427926918141
2023-09-29,HRP,Historical,.TRXFLDUSPF4,0.06532663090592654
2023-09-29,HRP,Historical,.TRXFLDUSPH1,0.07063179365073113
2023-09-29,HRP,Historical,.TRXFLDUSPH2,0.10084783638739121
2023-09-29,HRP,Historical,.TRXFLDUSPI1,0.026435740792276
2023-09-29,HRP,Historical,.TRXFLDUSPI2,0.02884482820000194
2023-09-29,HRP,Historical,.TRXFLDUSPI4,0.04869867330499575
2023-09-29,HRP,Historical,.TRXFLDUSPM2,0.045998493153046056
2023-09-29,HRP,Historical,.TRXFLDUSPM3,0.05892867123166126
2023-09-29,HRP,Historical,.TRXFLDUSPN1,0.15072780532387445
2023-09-29,HRP,Historical,.TRXFLDUSPT1,0.042570645309034864
2023-09-29,HRP,Historical,.TRXFLDUSPU1,0.09824347128469041
2023-09-29,HRP,Historical,.TRXFLDUSPY2,0.04074077178005743
2023-09-29,HRP,Historical,.TRXFLDUSPY3,0.05768872078529218
2023-09-29,HRP,Historical,.TRXFLDUSPY4,0.05978675707714092
2023-10-30,HRP,Historical,.TRXFLDUSPE1,0.04753870179337455
2023-10-30,HRP,Historical,.TRXFLDUSPE2,0.02024741191164589
2023-10-30,HRP,Historical,.TRXFLDUSPF1,0.03911977674448345
2023-10-30,HRP,Historical,.TRXFLDUSPF4,0.06534142646543316
2023-10-30,HRP,Historical,.TRXFLDUSPH1,0.07423976516404183
2023-10-30,HRP,Historical,.TRXFLDUSPH2,0.10133571002134124
2023-10-30,HRP,Historical,.TRXFLDUSPI1,0.026131464550775342
2023-10-30,HRP,Historical,.TRXFLDUSPI2,0.02852356247355329
2023-10-30,HRP,Historical,.TRXFLDUSPI4,0.048152919472720684
2023-10-30,HRP,Historical,.TRXFLDUSPM2,0.046270045922516864
2023-10-30,HRP,Historical,.TRXFLDUSPM3,0.05906211803594049
2023-10-30,HRP,Historical,.TRXFLDUSPN1,0.14993732328874804
2023-10-30,HRP,Historical,.TRXFLDUSPT1,0.04279767211604926
2023-10-30,HRP,Historical,.TRXFLDUSPU1,0.09779066231025167
2023-10-30,HRP,Historical,.TRXFLDUSPY2,0.039071087208422076
2023-10-30,HRP,Historical,.TRXFLDUSPY3,0.05474933373010005
2023-10-30,HRP,Historical,.TRXFLDUSPY4,0.059691018790602096
2023-11-28,HRP,Historical,.TRXFLDUSPE1,0.046287484495083166
2023-11-28,HRP,Historical,.TRXFLDUSPE2,0.019403564351100723
2023-11-28,HRP,Historical,.TRXFLDUSPF1,0.039077387958221015
2023-11-28,HRP,Historical,.TRXFLDUSPF4,0.06452909409080947
2023-11-28,HRP,Historical,.TRXFLDUSPH1,0.07467430130867739
