Date,Model,Covariance Type,Asset,Weight
2013-12-03,HRP,Historical,.TRXFLDUSPU1,0.1036029090460712
2013-12-03,HRP,Historical,.TRXFLDUSPY2,0.043963979740744605
2013-12-03,HRP,Historical,.TRXFLDUSPY3,0.050948289107383624
2013-12-03,HRP,Historical,.TRXFLDUSPY4,0.059940738350452896
2014-01-01,HRP,Historical,.TRXFLDUSPE1,0.03814725328538648
2014-01-01,HRP,Historical,.TRXFLDUSPF1,0.021916193890601524
2014-01-01,HRP,Historical,.TRXFLDUSPF4,0.02447654290893298
2014-01-01,HRP,Historical,.TRXFLDUSPH1,0.09338689231124493
2014-01-01,HRP,Historical,.TRXFLDUSPH2,0.11292325509059768
2014-01-01,HRP,Historical,.TRXFLDUSPI1,0.0490585553882571
2014-01-01,HRP,Historical,.TRXFLDUSPI2,0.053946486435557786
2014-01-01,HRP,Historical,.TRXFLDUSPI4,0.043856074113097526
2014-01-01,HRP,Historical,.TRXFLDUSPM2,0.02430365038562614
2014-01-01,HRP,Historical,.TRXFLDUSPM3,0.0552004742729937
2014-01-01,HRP,Historical,.TRXFLDUSPN1,0.17113516036313198
2014-01-01,HRP,Historical,.TRXFLDUSPT1,0.05285417473866176
2014-01-01,HRP,Historical,.TRXFLDUSPU1,0.10374004864508031
2014-01-01,HRP,Historical,.TRXFLDUSPY2,0.044001451052564616
2014-01-01,HRP,Historical,.TRXFLDUSPY3,0.05096347539553802
2014-01-01,HRP,Historical,.TRXFLDUSPY4,0.06009031172272748
2014-01-30,HRP,Historical,.TRXFLDUSPE1,0.03845937030748189
2014-01-30,HRP,Historical,.TRXFLDUSPF1,0.02189808316256454
2014-01-30,HRP,Historical,.TRXFLDUSPF4,0.024483191702207332
2014-01-30,HRP,Historical,.TRXFLDUSPH1,0.093097417748561
2014-01-30,HRP,Historical,.TRXFLDUSPH2,0.11228585312807507
2014-01-30,HRP,Historical,.TRXFLDUSPI1,0.049040773355766516
2014-01-30,HRP,Historical,.TRXFLDUSPI2,0.05388633883748626
2014-01-30,HRP,Historical,.TRXFLDUSPI4,0.044014577765401866
2014-01-30,HRP,Historical,.TRXFLDUSPM2,0.02438490842510419
2014-01-30,HRP,Historical,.TRXFLDUSPM3,0.0552823562974686
2014-01-30,HRP,Historical,.TRXFLDUSPN1,0.17109108458520741
2014-01-30,HRP,Historical,.TRXFLDUSPT1,0.05293276094652384
2014-01-30,HRP,Historical,.TRXFLDUSPU1,0.10384232692072075
2014-01-30,HRP,Historical,.TRXFLDUSPY2,0.04412792400640837
2014-01-30,HRP,Historical,.TRXFLDUSPY3,0.05097004198936466
2014-01-30,HRP,Historical,.TRXFLDUSPY4,0.0602029908216577
2014-02-28,HRP,Historical,.TRXFLDUSPE1,0.038576561946141646
2014-02-28,HRP,Historical,.TRXFLDUSPF1,0.021950121993152764
2014-02-28,HRP,Historical,.TRXFLDUSPF4,0.024580531838994696
2014-02-28,HRP,Historical,.TRXFLDUSPH1,0.0929513759688497
2014-02-28,HRP,Historical,.TRXFLDUSPH2,0.1117250532463255
2014-02-28,HRP,Historical,.TRXFLDUSPI1,0.049114908982306936
2014-02-28,HRP,Historical,.TRXFLDUSPI2,0.053950498660043554
2014-02-28,HRP,Historical,.TRXFLDUSPI4,0.044115808921722746
2014-02-28,HRP,Historical,.TRXFLDUSPM2,0.02441273984961778
2014-02-28,HRP,Historical,.TRXFLDUSPM3,0.05536337513636515
2014-02-28,HRP,Historical,.TRXFLDUSPN1,0.17072620624518622
2014-02-28,HRP,Historical,.TRXFLDUSPT1,0.053099503851427074
2014-02-28,HRP,Historical,.TRXFLDUSPU1,0.10395466198796885
2014-02-28,HRP,Historical,.TRXFLDUSPY2,0.044230128946500524
2014-02-28,HRP,Historical,.TRXFLDUSPY3,0.050952892277363535
2014-02-28,HRP,Historical,.TRXFLDUSPY4,0.06029563014803334
2014-03-31,HRP,Historical,.TRXFLDUSPE1,0.038660133590080435
2014-03-31,HRP,Historical,.TRXFLDUSPF1,0.02193459985627002
2014-03-31,HRP,Historical,.TRXFLDUSPF4,0.024586669887592498
2014-03-31,HRP,Historical,.TRXFLDUSPH1,0.09292857619436723
2014-03-31,HRP,Historical,.TRXFLDUSPH2,0.11113065945183362
2014-03-31,HRP,Historical,.TRXFLDUSPI1,0.049109773744526714
2014-03-31,HRP,Historical,.TRXFLDUSPI2,0.05391251107044091
2014-03-31,HRP,Historical,.TRXFLDUSPI4,0.04418629423705922
2014-03-31,HRP,Historical,.TRXFLDUSPM2,0.024403336629354448
2014-03-31,HRP,Historical,.TRXFLDUSPM3,0.05536834033400015
2014-03-31,HRP,Historical,.TRXFLDUSPN1,0.17097332214525204
2014-03-31,HRP,Historical,.TRXFLDUSPT1,0.05316778559247563
2014-03-31,HRP,Historical,.TRXFLDUSPU1,0.10396552800784199
2014-03-31,HRP,Historical,.TRXFLDUSPY2,0.044281386896573405
2014-03-31,HRP,Historical,.TRXFLDUSPY3,0.05090769487128581
2014-03-31,HRP,Historical,.TRXFLDUSPY4,0.060483387491045884
2014-04-29,HRP,Historical,.TRXFLDUSPE1,0.038846551310950266
2014-04-29,HRP,Historical,.TRXFLDUSPF1,0.021947288022958134
2014-04-29,HRP,Historical,.TRXFLDUSPF4,0.024696552887106715
2014-04-29,HRP,Historical,.TRXFLDUSPH1,0.09277506437382958
2014-04-29,HRP,Historical,.TRXFLDUSPH2,0.11029259884537444
2014-04-29,HRP,Historical,.TRXFLDUSPI1,0.04906742069948471
2014-04-29,HRP,Historical,.TRXFLDUSPI2,0.05374970630520405
2014-04-29,HRP,Historical,.TRXFLDUSPI4,0.04420056217574724
2014-04-29,HRP,Historical,.TRXFLDUSPM2,0.024481154762486395
2014-04-29,HRP,Historical,.TRXFLDUSPM3,0.05535021300113789
2014-04-29,HRP,Historical,.TRXFLDUSPN1,0.17135689021759515
2014-04-29,HRP,Historical,.TRXFLDUSPT1,0.0531918294477201
2014-04-29,HRP,Historical,.TRXFLDUSPU1,0.10453834291695446
2014-04-29,HRP,Historical,.TRXFLDUSPY2,0.04436635983915974
2014-04-29,HRP,Historical,.TRXFLDUSPY3,0.050725437833746626
2014-04-29,HRP,Historical,.TRXFLDUSPY4,0.06041402736054447
2014-05-28,HRP,Historical,.TRXFLDUSPE1,0.038992162318382054
2014-05-28,HRP,Historical,.TRXFLDUSPF1,0.02192702143888394
2014-05-28,HRP,Historical,.TRXFLDUSPF4,0.02472005808451004
2014-05-28,HRP,Historical,.TRXFLDUSPH1,0.09274626121246703
2014-05-28,HRP,Historical,.TRXFLDUSPH2,0.11031891091445552
2014-05-28,HRP,Historical,.TRXFLDUSPI1,0.04905031509335916
2014-05-28,HRP,Historical,.TRXFLDUSPI2,0.05370021329815388
2014-05-28,HRP,Historical,.TRXFLDUSPI4,0.044179752717089814
2014-05-28,HRP,Historical,.TRXFLDUSPM2,0.024496553373010793
2014-05-28,HRP,Historical,.TRXFLDUSPM3,0.055365310522293446
2014-05-28,HRP,Historical,.TRXFLDUSPN1,0.1712237739060153
2014-05-28,HRP,Historical,.TRXFLDUSPT1,0.05323910850055082
2014-05-28,HRP,Historical,.TRXFLDUSPU1,0.10446224044999512
2014-05-28,HRP,Historical,.TRXFLDUSPY2,0.044351032337785
2014-05-28,HRP,Historical,.TRXFLDUSPY3,0.050720750576446025
2014-05-28,HRP,Historical,.TRXFLDUSPY4,0.060506535256602025
2014-06-26,HRP,Historical,.TRXFLDUSPE1,0.039177900094540315
2014-06-26,HRP,Historical,.TRXFLDUSPF1,0.021899159752228704
2014-06-26,HRP,Historical,.TRXFLDUSPF4,0.024712329729334882
2014-06-26,HRP,Historical,.TRXFLDUSPH1,0.09263528847127869
2014-06-26,HRP,Historical,.TRXFLDUSPH2,0.11033008726727572
2014-06-26,HRP,Historical,.TRXFLDUSPI1,0.0490095481997219
2014-06-26,HRP,Historical,.TRXFLDUSPI2,0.05368203261120364
2014-06-26,HRP,Historical,.TRXFLDUSPI4,0.04409389282070856
2014-06-26,HRP,Historical,.TRXFLDUSPM2,0.02448196273510505
2014-06-26,HRP,Historical,.TRXFLDUSPM3,0.05537487202991873
2014-06-26,HRP,Historical,.TRXFLDUSPN1,0.1709273795792935
2014-06-26,HRP,Historical,.TRXFLDUSPT1,0.053216644225648
2014-06-26,HRP,Historical,.TRXFLDUSPU1,0.10465813528969886
2014-06-26,HRP,Historical,.TRXFLDUSPY2,0.044462700842044296
2014-06-26,HRP,Historical,.TRXFLDUSPY3,0.05073422970554999
2014-06-26,HRP,Historical,.TRXFLDUSPY4,0.06060383664644916
2014-07-25,HRP,Historical,.TRXFLDUSPE1,0.03949240397201265
2014-07-25,HRP,Historical,.TRXFLDUSPF1,0.02183652095092008
2014-07-25,HRP,Historical,.TRXFLDUSPF4,0.02469730287353231
2014-07-25,HRP,Historical,.TRXFLDUSPH1,0.09223810865661784
2014-07-25,HRP,Historical,.TRXFLDUSPH2,0.10993988544848944
2014-07-25,HRP,Historical,.TRXFLDUSPI1,0.04896155277807515
2014-07-25,HRP,Historical,.TRXFLDUSPI2,0.053564129136784544
2014-07-25,HRP,Historical,.TRXFLDUSPI4,0.04407475599530706
2014-07-25,HRP,Historical,.TRXFLDUSPM2,0.024462809884459737
2014-07-25,HRP,Historical,.TRXFLDUSPM3,0.05513366289093465
2014-07-25,HRP,Historical,.TRXFLDUSPN1,0.1710219991448155
2014-07-25,HRP,Historical,.TRXFLDUSPT1,0.05308726518285374
2014-07-25,HRP,Historical,.TRXFLDUSPU1,0.10544972097765423
2014-07-25,HRP,Historical,.TRXFLDUSPY2,0.04448327435228393
2014-07-25,HRP,Historical,.TRXFLDUSPY3,0.05072874457318614
2014-07-25,HRP,Historical,.TRXFLDUSPY4,0.06082786318207297
2014-08-25,HRP,Historical,.TRXFLDUSPE1,0.039599744801669993
2014-08-25,HRP,Historical,.TRXFLDUSPF1,0.021871661546253116
2014-08-25,HRP,Historical,.TRXFLDUSPF4,0.024758296546373956
2014-08-25,HRP,Historical,.TRXFLDUSPH1,0.09219140221720776
2014-08-25,HRP,Historical,.TRXFLDUSPH2,0.1097434851839004
2014-08-25,HRP,Historical,.TRXFLDUSPI1,0.04898696975607388
2014-08-25,HRP,Historical,.TRXFLDUSPI2,0.053638898174721485
2014-08-25,HRP,Historical,.TRXFLDUSPI4,0.04416101586825217
2014-08-25,HRP,Historical,.TRXFLDUSPM2,0.02451956445652882
2014-08-25,HRP,Historical,.TRXFLDUSPM3,0.05527658468477724
2014-08-25,HRP,Historical,.TRXFLDUSPN1,0.1706705523464168
2014-08-25,HRP,Historical,.TRXFLDUSPT1,0.05311232663178081
2014-08-25,HRP,Historical,.TRXFLDUSPU1,0.10513020261108151
2014-08-25,HRP,Historical,.TRXFLDUSPY2,0.04464828014562995
2014-08-25,HRP,Historical,.TRXFLDUSPY3,0.05076833454458245
2014-08-25,HRP,Historical,.TRXFLDUSPY4,0.060922680484749685
2014-09-23,HRP,Historical,.TRXFLDUSPE1,0.03969383302486048
2014-09-23,HRP,Historical,.TRXFLDUSPF1,0.021871368647094883
2014-09-23,HRP,Historical,.TRXFLDUSPF4,0.0247456508683447
2014-09-23,HRP,Historical,.TRXFLDUSPH1,0.09210492345164001
2014-09-23,HRP,Historical,.TRXFLDUSPH2,0.10988074586980975
2014-09-23,HRP,Historical,.TRXFLDUSPI1,0.04901008755468038
2014-09-23,HRP,Historical,.TRXFLDUSPI2,0.053630378823549346
2014-09-23,HRP,Historical,.TRXFLDUSPI4,0.04418009354654294
2014-09-23,HRP,Historical,.TRXFLDUSPM2,0.02452328336643277
2014-09-23,HRP,Historical,.TRXFLDUSPM3,0.05520513035856214
2014-09-23,HRP,Historical,.TRXFLDUSPN1,0.1706678135189178
2014-09-23,HRP,Historical,.TRXFLDUSPT1,0.05318625195091164
2014-09-23,HRP,Historical,.TRXFLDUSPU1,0.10497217042560453
2014-09-23,HRP,Historical,.TRXFLDUSPY2,0.04466898028461861
2014-09-23,HRP,Historical,.TRXFLDUSPY3,0.05077301913394269
2014-09-23,HRP,Historical,.TRXFLDUSPY4,0.06088626917448735
2014-10-22,HRP,Historical,.TRXFLDUSPE1,0.03978941694942611
2014-10-22,HRP,Historical,.TRXFLDUSPF1,0.021969588907986927
2014-10-22,HRP,Historical,.TRXFLDUSPF4,0.02490078346571828
2014-10-22,HRP,Historical,.TRXFLDUSPH1,0.0917891494274087
2014-10-22,HRP,Historical,.TRXFLDUSPH2,0.10895295588308085
2014-10-22,HRP,Historical,.TRXFLDUSPI1,0.04908431584849082
2014-10-22,HRP,Historical,.TRXFLDUSPI2,0.053689846668751554
2014-10-22,HRP,Historical,.TRXFLDUSPI4,0.04407529022524212
2014-10-22,HRP,Historical,.TRXFLDUSPM2,0.02463418710346376
2014-10-22,HRP,Historical,.TRXFLDUSPM3,0.05503751184687605
2014-10-22,HRP,Historical,.TRXFLDUSPN1,0.170795171119081
2014-10-22,HRP,Historical,.TRXFLDUSPT1,0.05329145977516458
2014-10-22,HRP,Historical,.TRXFLDUSPU1,0.1054205431288881
2014-10-22,HRP,Historical,.TRXFLDUSPY2,0.04475469677651104
2014-10-22,HRP,Historical,.TRXFLDUSPY3,0.050798574799912774
2014-10-22,HRP,Historical,.TRXFLDUSPY4,0.06101650807399732
2014-11-20,HRP,Historical,.TRXFLDUSPE1,0.03983594485718993
2014-11-20,HRP,Historical,.TRXFLDUSPF1,0.021985534505337846
2014-11-20,HRP,Historical,.TRXFLDUSPF4,0.02492503951745768
2014-11-20,HRP,Historical,.TRXFLDUSPH1,0.09166193982351435
2014-11-20,HRP,Historical,.TRXFLDUSPH2,0.1088107209600823
2014-11-20,HRP,Historical,.TRXFLDUSPI1,0.049085165266897754
2014-11-20,HRP,Historical,.TRXFLDUSPI2,0.05360183991917815
2014-11-20,HRP,Historical,.TRXFLDUSPI4,0.04412013785869886
2014-11-20,HRP,Historical,.TRXFLDUSPM2,0.024742189099198036
2014-11-20,HRP,Historical,.TRXFLDUSPM3,0.05491863349352092
2014-11-20,HRP,Historical,.TRXFLDUSPN1,0.17098782509154667
2014-11-20,HRP,Historical,.TRXFLDUSPT1,0.053473609843558194
2014-11-20,HRP,Historical,.TRXFLDUSPU1,0.10504643916849676
2014-11-20,HRP,Historical,.TRXFLDUSPY2,0.044841569691214285
2014-11-20,HRP,Historical,.TRXFLDUSPY3,0.05081862962490099
2014-11-20,HRP,Historical,.TRXFLDUSPY4,0.06114478127920742
2014-12-19,HRP,Historical,.TRXFLDUSPE1,0.03955933078581499
2014-12-19,HRP,Historical,.TRXFLDUSPF1,0.02202913309630552
2014-12-19,HRP,Historical,.TRXFLDUSPF4,0.025041334779170102
2014-12-19,HRP,Historical,.TRXFLDUSPH1,0.09145393283589587
2014-12-19,HRP,Historical,.TRXFLDUSPH2,0.10836106696732606
2014-12-19,HRP,Historical,.TRXFLDUSPI1,0.04912248807517004
2014-12-19,HRP,Historical,.TRXFLDUSPI2,0.05362500645336174
2014-12-19,HRP,Historical,.TRXFLDUSPI4,0.04421571263186381
2014-12-19,HRP,Historical,.TRXFLDUSPM2,0.024775277182077993
2014-12-19,HRP,Historical,.TRXFLDUSPM3,0.055026457723189336
2014-12-19,HRP,Historical,.TRXFLDUSPN1,0.17091720029012816
2014-12-19,HRP,Historical,.TRXFLDUSPT1,0.05346549037385831
2014-12-19,HRP,Historical,.TRXFLDUSPU1,0.10540878417152186
2014-12-19,HRP,Historical,.TRXFLDUSPY2,0.04489026036899549
2014-12-19,HRP,Historical,.TRXFLDUSPY3,0.05090689442851055
2014-12-19,HRP,Historical,.TRXFLDUSPY4,0.06120162983681018
2015-01-19,HRP,Historical,.TRXFLDUSPE1,0.0413103311927659
2015-01-19,HRP,Historical,.TRXFLDUSPF1,0.023134935098478512
2015-01-19,HRP,Historical,.TRXFLDUSPF4,0.02635531984025017
2015-01-19,HRP,Historical,.TRXFLDUSPH1,0.08489592034856334
2015-01-19,HRP,Historical,.TRXFLDUSPH2,0.09988075218084018
2015-01-19,HRP,Historical,.TRXFLDUSPI1,0.047973455998165805
2015-01-19,HRP,Historical,.TRXFLDUSPI2,0.0522840244779308
2015-01-19,HRP,Historical,.TRXFLDUSPI4,0.04427005313037555
2015-01-19,HRP,Historical,.TRXFLDUSPM2,0.02594312352598744
2015-01-19,HRP,Historical,.TRXFLDUSPM3,0.05503567730859232
2015-01-19,HRP,Historical,.TRXFLDUSPN1,0.17837109893822187
2015-01-19,HRP,Historical,.TRXFLDUSPT1,0.0534134965342752
2015-01-19,HRP,Historical,.TRXFLDUSPU1,0.11024849951895262
2015-01-19,HRP,Historical,.TRXFLDUSPY2,0.04483650162571769
2015-01-19,HRP,Historical,.TRXFLDUSPY3,0.050882449008464864
2015-01-19,HRP,Historical,.TRXFLDUSPY4,0.061164361272417755
2015-02-17,HRP,Historical,.TRXFLDUSPE1,0.04103988528285226
2015-02-17,HRP,Historical,.TRXFLDUSPF1,0.023311964235450903
2015-02-17,HRP,Historical,.TRXFLDUSPF4,0.0266016651880108
2015-02-17,HRP,Historical,.TRXFLDUSPH1,0.08705462044399691
2015-02-17,HRP,Historical,.TRXFLDUSPH2,0.10255061333136235
2015-02-17,HRP,Historical,.TRXFLDUSPI1,0.04449046227842156
2015-02-17,HRP,Historical,.TRXFLDUSPI2,0.048433296447435575
2015-02-17,HRP,Historical,.TRXFLDUSPI4,0.05140685758827622
2015-02-17,HRP,Historical,.TRXFLDUSPM2,0.02589221533766656
2015-02-17,HRP,Historical,.TRXFLDUSPM3,0.053756205179062835
2015-02-17,HRP,Historical,.TRXFLDUSPN1,0.1770431693915709
2015-02-17,HRP,Historical,.TRXFLDUSPT1,0.054446002179680444
2015-02-17,HRP,Historical,.TRXFLDUSPU1,0.10908018525995972
2015-02-17,HRP,Historical,.TRXFLDUSPY2,0.041104267180425764
2015-02-17,HRP,Historical,.TRXFLDUSPY3,0.04978547714547987
2015-02-17,HRP,Historical,.TRXFLDUSPY4,0.06400311353034734
2015-03-18,HRP,Historical,.TRXFLDUSPE1,0.03994378680912941
2015-03-18,HRP,Historical,.TRXFLDUSPF1,0.02232430566657768
2015-03-18,HRP,Historical,.TRXFLDUSPF4,0.02544595886551362
2015-03-18,HRP,Historical,.TRXFLDUSPH1,0.09078015312947602
2015-03-18,HRP,Historical,.TRXFLDUSPH2,0.10701313492052378
2015-03-18,HRP,Historical,.TRXFLDUSPI1,0.04596288347499804
2015-03-18,HRP,Historical,.TRXFLDUSPI2,0.04996637062022759
2015-03-18,HRP,Historical,.TRXFLDUSPI4,0.05115511445296585
2015-03-18,HRP,Historical,.TRXFLDUSPM2,0.02520568588458312
2015-03-18,HRP,Historical,.TRXFLDUSPM3,0.055470507125443776
2015-03-18,HRP,Historical,.TRXFLDUSPN1,0.1701461279178368
2015-03-18,HRP,Historical,.TRXFLDUSPT1,0.05430581676396916
2015-03-18,HRP,Historical,.TRXFLDUSPU1,0.10464375598654634
2015-03-18,HRP,Historical,.TRXFLDUSPY2,0.04170148219758955
2015-03-18,HRP,Historical,.TRXFLDUSPY3,0.051218621909597854
2015-03-18,HRP,Historical,.TRXFLDUSPY4,0.06471629427502144
2015-04-17,HRP,Historical,.TRXFLDUSPE1,0.03987361135181938
2015-04-17,HRP,Historical,.TRXFLDUSPF1,0.02231428174858838
2015-04-17,HRP,Historical,.TRXFLDUSPF4,0.025430425353876986
2015-04-17,HRP,Historical,.TRXFLDUSPH1,0.0906114312405461
2015-04-17,HRP,Historical,.TRXFLDUSPH2,0.1066383561592126
2015-04-17,HRP,Historical,.TRXFLDUSPI1,0.04612817620781115
2015-04-17,HRP,Historical,.TRXFLDUSPI2,0.050116494507347176
2015-04-17,HRP,Historical,.TRXFLDUSPI4,0.051442034670801266
2015-04-17,HRP,Historical,.TRXFLDUSPM2,0.025257288988013993
2015-04-17,HRP,Historical,.TRXFLDUSPM3,0.05552105951808183
2015-04-17,HRP,Historical,.TRXFLDUSPN1,0.1698753191640514
2015-04-17,HRP,Historical,.TRXFLDUSPT1,0.05448104265166128
2015-04-17,HRP,Historical,.TRXFLDUSPU1,0.10411607062158935
2015-04-17,HRP,Historical,.TRXFLDUSPY2,0.04187761071169771
2015-04-17,HRP,Historical,.TRXFLDUSPY3,0.05125681034253183
2015-04-17,HRP,Historical,.TRXFLDUSPY4,0.06505998676236954
2015-05-18,HRP,Historical,.TRXFLDUSPE1,0.039895014309626144
2015-05-18,HRP,Historical,.TRXFLDUSPF1,0.02548221624899921
2015-05-18,HRP,Historical,.TRXFLDUSPF4,0.029040988496440216
2015-05-18,HRP,Historical,.TRXFLDUSPH1,0.09986323113202993
2015-05-18,HRP,Historical,.TRXFLDUSPH2,0.11707069721031592
2015-05-18,HRP,Historical,.TRXFLDUSPI1,0.04581759959134379
2015-05-18,HRP,Historical,.TRXFLDUSPI2,0.04975030527396824
2015-05-18,HRP,Historical,.TRXFLDUSPI4,0.044944405047894945
2015-05-18,HRP,Historical,.TRXFLDUSPM2,0.02528730030629481
2015-05-18,HRP,Historical,.TRXFLDUSPM3,0.0541491730476358
2015-05-18,HRP,Historical,.TRXFLDUSPN1,0.16972715357089904
2015-05-18,HRP,Historical,.TRXFLDUSPT1,0.047422225514799396
2015-05-18,HRP,Historical,.TRXFLDUSPU1,0.10390342482616856
2015-05-18,HRP,Historical,.TRXFLDUSPY2,0.03824768752565725
2015-05-18,HRP,Historical,.TRXFLDUSPY3,0.05012535050562123
2015-05-18,HRP,Historical,.TRXFLDUSPY4,0.059273227392305665
2015-06-16,HRP,Historical,.TRXFLDUSPE1,0.0400768617143712
2015-06-16,HRP,Historical,.TRXFLDUSPF1,0.02548959782102024
2015-06-16,HRP,Historical,.TRXFLDUSPF4,0.02906248129135127
2015-06-16,HRP,Historical,.TRXFLDUSPH1,0.09983177434481492
2015-06-16,HRP,Historical,.TRXFLDUSPH2,0.1169736158129062
2015-06-16,HRP,Historical,.TRXFLDUSPI1,0.045837765762013406
2015-06-16,HRP,Historical,.TRXFLDUSPI2,0.0497804617101199
2015-06-16,HRP,Historical,.TRXFLDUSPI4,0.045007870205019486
2015-06-16,HRP,Historical,.TRXFLDUSPM2,0.02534975310638924
2015-06-16,HRP,Historical,.TRXFLDUSPM3,0.05412419977794865
2015-06-16,HRP,Historical,.TRXFLDUSPN1,0.16921458662098401
2015-06-16,HRP,Historical,.TRXFLDUSPT1,0.04756985308919271
2015-06-16,HRP,Historical,.TRXFLDUSPU1,0.1036497555299714
2015-06-16,HRP,Historical,.TRXFLDUSPY2,0.03836705582396601
2015-06-16,HRP,Historical,.TRXFLDUSPY3,0.0502076762457731
2015-06-16,HRP,Historical,.TRXFLDUSPY4,0.059456691144158254
2015-07-15,HRP,Historical,.TRXFLDUSPE1,0.040320063243646696
2015-07-15,HRP,Historical,.TRXFLDUSPF1,0.025534649273816806
2015-07-15,HRP,Historical,.TRXFLDUSPF4,0.029137204884979163
2015-07-15,HRP,Historical,.TRXFLDUSPH1,0.09977856133135166
2015-07-15,HRP,Historical,.TRXFLDUSPH2,0.11646503163066022
2015-07-15,HRP,Historical,.TRXFLDUSPI1,0.045986804887027916
2015-07-15,HRP,Historical,.TRXFLDUSPI2,0.04981852928267422
2015-07-15,HRP,Historical,.TRXFLDUSPI4,0.04509123523147525
2015-07-15,HRP,Historical,.TRXFLDUSPM2,0.025469254375639554
2015-07-15,HRP,Historical,.TRXFLDUSPM3,0.05409410435476649
2015-07-15,HRP,Historical,.TRXFLDUSPN1,0.168878816502977
2015-07-15,HRP,Historical,.TRXFLDUSPT1,0.04761393072103888
2015-07-15,HRP,Historical,.TRXFLDUSPU1,0.10353813523667824
2015-07-15,HRP,Historical,.TRXFLDUSPY2,0.03843533173166302
2015-07-15,HRP,Historical,.TRXFLDUSPY3,0.050216405297125934
2015-07-15,HRP,Historical,.TRXFLDUSPY4,0.059621942014478964
2015-08-13,HRP,Historical,.TRXFLDUSPE1,0.040207183762003225
2015-08-13,HRP,Historical,.TRXFLDUSPF1,0.025537151518109768
2015-08-13,HRP,Historical,.TRXFLDUSPF4,0.029214792991454446
2015-08-13,HRP,Historical,.TRXFLDUSPH1,0.09989671235469377
2015-08-13,HRP,Historical,.TRXFLDUSPH2,0.11612719902361118
2015-08-13,HRP,Historical,.TRXFLDUSPI1,0.04595496959627141
2015-08-13,HRP,Historical,.TRXFLDUSPI2,0.04981580801932534
2015-08-13,HRP,Historical,.TRXFLDUSPI4,0.04514737843895167
2015-08-13,HRP,Historical,.TRXFLDUSPM2,0.02537629928683962
2015-08-13,HRP,Historical,.TRXFLDUSPM3,0.05406421171439937
2015-08-13,HRP,Historical,.TRXFLDUSPN1,0.16905799354842557
2015-08-13,HRP,Historical,.TRXFLDUSPT1,0.047586245872609095
2015-08-13,HRP,Historical,.TRXFLDUSPU1,0.10338519362572952
2015-08-13,HRP,Historical,.TRXFLDUSPY2,0.038550848055955385
2015-08-13,HRP,Historical,.TRXFLDUSPY3,0.050235658379371835
2015-08-13,HRP,Historical,.TRXFLDUSPY4,0.059842353812248734
2015-09-11,HRP,Historical,.TRXFLDUSPE1,0.040463802047074324
2015-09-11,HRP,Historical,.TRXFLDUSPF1,0.022667339477172713
2015-09-11,HRP,Historical,.TRXFLDUSPF4,0.026009794923017034
2015-09-11,HRP,Historical,.TRXFLDUSPH1,0.08976287721832511
2015-09-11,HRP,Historical,.TRXFLDUSPH2,0.1028496605558012
2015-09-11,HRP,Historical,.TRXFLDUSPI1,0.04692058963303281
2015-09-11,HRP,Historical,.TRXFLDUSPI2,0.050625561096674786
2015-09-11,HRP,Historical,.TRXFLDUSPI4,0.05209840211516575
2015-09-11,HRP,Historical,.TRXFLDUSPM2,0.025587952055762586
2015-09-11,HRP,Historical,.TRXFLDUSPM3,0.05575470990915235
2015-09-11,HRP,Historical,.TRXFLDUSPN1,0.16818168031565256
2015-09-11,HRP,Historical,.TRXFLDUSPT1,0.054593933387055406
2015-09-11,HRP,Historical,.TRXFLDUSPU1,0.10376658063472782
2015-09-11,HRP,Historical,.TRXFLDUSPY2,0.04279919837014419
2015-09-11,HRP,Historical,.TRXFLDUSPY3,0.05176733091808278
2015-09-11,HRP,Historical,.TRXFLDUSPY4,0.06615058734315855
2015-10-12,HRP,Historical,.TRXFLDUSPE1,0.04052305819217595
2015-10-12,HRP,Historical,.TRXFLDUSPF1,0.025975536513680397
2015-10-12,HRP,Historical,.TRXFLDUSPF4,0.02984916709810973
2015-10-12,HRP,Historical,.TRXFLDUSPH1,0.09897495736575539
2015-10-12,HRP,Historical,.TRXFLDUSPH2,0.1123142325560723
2015-10-12,HRP,Historical,.TRXFLDUSPI1,0.04654249324110559
2015-10-12,HRP,Historical,.TRXFLDUSPI2,0.05021734866439643
2015-10-12,HRP,Historical,.TRXFLDUSPI4,0.045607243679676134
2015-10-12,HRP,Historical,.TRXFLDUSPM2,0.02560085548989931
2015-10-12,HRP,Historical,.TRXFLDUSPM3,0.05442966170707163
2015-10-12,HRP,Historical,.TRXFLDUSPN1,0.16797391846929405
2015-10-12,HRP,Historical,.TRXFLDUSPT1,0.04797054565745356
2015-10-12,HRP,Historical,.TRXFLDUSPU1,0.10404133222007388
2015-10-12,HRP,Historical,.TRXFLDUSPY2,0.038958969758275924
2015-10-12,HRP,Historical,.TRXFLDUSPY3,0.05068733596653488
2015-10-12,HRP,Historical,.TRXFLDUSPY4,0.060333343420424845
2015-11-10,HRP,Historical,.TRXFLDUSPE1,0.04056005056639691
2015-11-10,HRP,Historical,.TRXFLDUSPF1,0.022813848284981012
2015-11-10,HRP,Historical,.TRXFLDUSPF4,0.02625851805454397
2015-11-10,HRP,Historical,.TRXFLDUSPH1,0.08934342081544942
2015-11-10,HRP,Historical,.TRXFLDUSPH2,0.10078695713502055
