Date,Model,Covariance Type,Asset,Weight
2005-08-11,ERC,GARCH,.TRXFLDUSPI2,0.06378617871582595
2005-08-11,ERC,GARCH,.TRXFLDUSPI4,0.050492172525699264
2005-08-11,ERC,GARCH,.TRXFLDUSPM2,0.04165446518239651
2005-08-11,ERC,GARCH,.TRXFLDUSPM3,0.05698324211827688
2005-08-11,ERC,GARCH,.TRXFLDUSPN1,0.08082139135928
2005-08-11,ERC,GARCH,.TRXFLDUSPT1,0.06893681962883783
2005-08-11,ERC,GARCH,.TRXFLDUSPU1,0.0590922421418317
2005-08-11,ERC,GARCH,.TRXFLDUSPY2,0.04507339258691922
2005-08-11,ERC,GARCH,.TRXFLDUSPY3,0.07768155983438255
2005-08-11,ERC,GARCH,.TRXFLDUSPY4,0.05935852945817117
2005-09-09,ERC,GARCH,.TRXFLDUSPE1,0.050568335902534296
2005-09-09,ERC,GARCH,.TRXFLDUSPF1,0.06834328594135425
2005-09-09,ERC,GARCH,.TRXFLDUSPF4,0.056828599160036325
2005-09-09,ERC,GARCH,.TRXFLDUSPH1,0.09572171884518561
2005-09-09,ERC,GARCH,.TRXFLDUSPH2,0.09295618884228353
2005-09-09,ERC,GARCH,.TRXFLDUSPI1,0.05339797784195456
2005-09-09,ERC,GARCH,.TRXFLDUSPI2,0.06062949555885043
2005-09-09,ERC,GARCH,.TRXFLDUSPI4,0.04814937371573619
2005-09-09,ERC,GARCH,.TRXFLDUSPM2,0.04079120238271132
2005-09-09,ERC,GARCH,.TRXFLDUSPM3,0.05238840418533374
2005-09-09,ERC,GARCH,.TRXFLDUSPN1,0.07804403234704532
2005-09-09,ERC,GARCH,.TRXFLDUSPT1,0.06539796621599543
2005-09-09,ERC,GARCH,.TRXFLDUSPU1,0.06641845424669635
2005-09-09,ERC,GARCH,.TRXFLDUSPY2,0.0425761063653224
2005-09-09,ERC,GARCH,.TRXFLDUSPY3,0.07316361268768241
2005-09-09,ERC,GARCH,.TRXFLDUSPY4,0.05462524576127786
2005-10-10,ERC,GARCH,.TRXFLDUSPE1,0.044138791632944055
2005-10-10,ERC,GARCH,.TRXFLDUSPF1,0.06631704530626276
2005-10-10,ERC,GARCH,.TRXFLDUSPF4,0.05725787344126134
2005-10-10,ERC,GARCH,.TRXFLDUSPH1,0.08430390411479897
2005-10-10,ERC,GARCH,.TRXFLDUSPH2,0.09389754416007423
2005-10-10,ERC,GARCH,.TRXFLDUSPI1,0.056782799416017486
2005-10-10,ERC,GARCH,.TRXFLDUSPI2,0.06282942798962049
2005-10-10,ERC,GARCH,.TRXFLDUSPI4,0.049875260818537485
2005-10-10,ERC,GARCH,.TRXFLDUSPM2,0.0397469535271309
2005-10-10,ERC,GARCH,.TRXFLDUSPM3,0.05492749841011863
2005-10-10,ERC,GARCH,.TRXFLDUSPN1,0.08803380598858107
2005-10-10,ERC,GARCH,.TRXFLDUSPT1,0.06514578570652234
2005-10-10,ERC,GARCH,.TRXFLDUSPU1,0.0643990012412515
2005-10-10,ERC,GARCH,.TRXFLDUSPY2,0.04254811487397741
2005-10-10,ERC,GARCH,.TRXFLDUSPY3,0.0738077845898937
2005-10-10,ERC,GARCH,.TRXFLDUSPY4,0.055988408783007704
2005-11-08,ERC,GARCH,.TRXFLDUSPE1,0.03952457608212734
2005-11-08,ERC,GARCH,.TRXFLDUSPF1,0.06680424800798188
2005-11-08,ERC,GARCH,.TRXFLDUSPF4,0.05909605142447801
2005-11-08,ERC,GARCH,.TRXFLDUSPH1,0.09162070348335986
2005-11-08,ERC,GARCH,.TRXFLDUSPH2,0.08225608011632031
2005-11-08,ERC,GARCH,.TRXFLDUSPI1,0.05999221029784806
2005-11-08,ERC,GARCH,.TRXFLDUSPI2,0.06697485148474457
2005-11-08,ERC,GARCH,.TRXFLDUSPI4,0.051123506227955445
2005-11-08,ERC,GARCH,.TRXFLDUSPM2,0.04356418039883828
2005-11-08,ERC,GARCH,.TRXFLDUSPM3,0.059534057227973995
2005-11-08,ERC,GARCH,.TRXFLDUSPN1,0.09380590383088985
2005-11-08,ERC,GARCH,.TRXFLDUSPT1,0.058321714332450536
2005-11-08,ERC,GARCH,.TRXFLDUSPU1,0.056322125322051685
2005-11-08,ERC,GARCH,.TRXFLDUSPY2,0.04439333204179746
2005-11-08,ERC,GARCH,.TRXFLDUSPY3,0.06827098518263217
2005-11-08,ERC,GARCH,.TRXFLDUSPY4,0.05839547453855066
2005-12-07,ERC,GARCH,.TRXFLDUSPE1,0.04688320251277811
2005-12-07,ERC,GARCH,.TRXFLDUSPF1,0.06862210192057863
2005-12-07,ERC,GARCH,.TRXFLDUSPF4,0.05584188796938951
2005-12-07,ERC,GARCH,.TRXFLDUSPH1,0.08389107742799332
2005-12-07,ERC,GARCH,.TRXFLDUSPH2,0.08871153428894861
2005-12-07,ERC,GARCH,.TRXFLDUSPI1,0.05859343244726019
2005-12-07,ERC,GARCH,.TRXFLDUSPI2,0.06486554120832527
2005-12-07,ERC,GARCH,.TRXFLDUSPI4,0.05236774532074723
2005-12-07,ERC,GARCH,.TRXFLDUSPM2,0.04094669225047535
2005-12-07,ERC,GARCH,.TRXFLDUSPM3,0.058211043853702946
2005-12-07,ERC,GARCH,.TRXFLDUSPN1,0.09305303386017814
2005-12-07,ERC,GARCH,.TRXFLDUSPT1,0.057595802994269564
2005-12-07,ERC,GARCH,.TRXFLDUSPU1,0.06877680225904925
2005-12-07,ERC,GARCH,.TRXFLDUSPY2,0.042572026182635864
2005-12-07,ERC,GARCH,.TRXFLDUSPY3,0.0725665266313248
2005-12-07,ERC,GARCH,.TRXFLDUSPY4,0.046501548872343146
2006-01-05,ERC,GARCH,.TRXFLDUSPE1,0.042653439082079136
2006-01-05,ERC,GARCH,.TRXFLDUSPF1,0.06903838094693954
2006-01-05,ERC,GARCH,.TRXFLDUSPF4,0.05587934121797838
2006-01-05,ERC,GARCH,.TRXFLDUSPH1,0.09218809511841577
2006-01-05,ERC,GARCH,.TRXFLDUSPH2,0.0868650456459645
2006-01-05,ERC,GARCH,.TRXFLDUSPI1,0.05808399406131641
2006-01-05,ERC,GARCH,.TRXFLDUSPI2,0.0662261512701
2006-01-05,ERC,GARCH,.TRXFLDUSPI4,0.053241304482496546
2006-01-05,ERC,GARCH,.TRXFLDUSPM2,0.03829598677751503
2006-01-05,ERC,GARCH,.TRXFLDUSPM3,0.0570866846275787
2006-01-05,ERC,GARCH,.TRXFLDUSPN1,0.09085311660807452
2006-01-05,ERC,GARCH,.TRXFLDUSPT1,0.055215233918507516
2006-01-05,ERC,GARCH,.TRXFLDUSPU1,0.05995600735622218
2006-01-05,ERC,GARCH,.TRXFLDUSPY2,0.04313640400914761
2006-01-05,ERC,GARCH,.TRXFLDUSPY3,0.07366801320554736
2006-01-05,ERC,GARCH,.TRXFLDUSPY4,0.05761280167211684
2006-02-03,ERC,GARCH,.TRXFLDUSPE1,0.045927346056130455
2006-02-03,ERC,GARCH,.TRXFLDUSPF1,0.06597019112787436
2006-02-03,ERC,GARCH,.TRXFLDUSPF4,0.058850187155086685
2006-02-03,ERC,GARCH,.TRXFLDUSPH1,0.08424673263979
2006-02-03,ERC,GARCH,.TRXFLDUSPH2,0.08807266127940559
2006-02-03,ERC,GARCH,.TRXFLDUSPI1,0.057326414012838896
2006-02-03,ERC,GARCH,.TRXFLDUSPI2,0.06579437244005297
2006-02-03,ERC,GARCH,.TRXFLDUSPI4,0.051077700750960235
2006-02-03,ERC,GARCH,.TRXFLDUSPM2,0.038826078485097636
2006-02-03,ERC,GARCH,.TRXFLDUSPM3,0.06031959397464049
2006-02-03,ERC,GARCH,.TRXFLDUSPN1,0.09203025365515391
2006-02-03,ERC,GARCH,.TRXFLDUSPT1,0.055396483864610546
2006-02-03,ERC,GARCH,.TRXFLDUSPU1,0.06330156509493502
2006-02-03,ERC,GARCH,.TRXFLDUSPY2,0.044077169900942466
2006-02-03,ERC,GARCH,.TRXFLDUSPY3,0.07054658444284145
2006-02-03,ERC,GARCH,.TRXFLDUSPY4,0.058236665119639305
2006-03-06,ERC,GARCH,.TRXFLDUSPE1,0.04708925668933663
2006-03-06,ERC,GARCH,.TRXFLDUSPF1,0.06687275095690169
2006-03-06,ERC,GARCH,.TRXFLDUSPF4,0.06159900478641021
2006-03-06,ERC,GARCH,.TRXFLDUSPH1,0.0835024668412969
2006-03-06,ERC,GARCH,.TRXFLDUSPH2,0.08461626120777578
2006-03-06,ERC,GARCH,.TRXFLDUSPI1,0.05719106412863268
2006-03-06,ERC,GARCH,.TRXFLDUSPI2,0.06379798931083255
2006-03-06,ERC,GARCH,.TRXFLDUSPI4,0.050821196282771874
2006-03-06,ERC,GARCH,.TRXFLDUSPM2,0.03678317085690996
2006-03-06,ERC,GARCH,.TRXFLDUSPM3,0.05987972183776027
2006-03-06,ERC,GARCH,.TRXFLDUSPN1,0.09321307079599765
2006-03-06,ERC,GARCH,.TRXFLDUSPT1,0.05251067984393941
2006-03-06,ERC,GARCH,.TRXFLDUSPU1,0.07303412019668673
2006-03-06,ERC,GARCH,.TRXFLDUSPY2,0.0443206790471842
2006-03-06,ERC,GARCH,.TRXFLDUSPY3,0.06962457146527673
2006-03-06,ERC,GARCH,.TRXFLDUSPY4,0.05514399575228685
2006-04-04,ERC,GARCH,.TRXFLDUSPE1,0.0472180102904483
2006-04-04,ERC,GARCH,.TRXFLDUSPF1,0.06833093213951903
2006-04-04,ERC,GARCH,.TRXFLDUSPF4,0.052039692426922975
2006-04-04,ERC,GARCH,.TRXFLDUSPH1,0.08276649700532056
2006-04-04,ERC,GARCH,.TRXFLDUSPH2,0.07968075179202325
2006-04-04,ERC,GARCH,.TRXFLDUSPI1,0.0581236079380037
2006-04-04,ERC,GARCH,.TRXFLDUSPI2,0.06535307646007651
2006-04-04,ERC,GARCH,.TRXFLDUSPI4,0.05479180656496751
2006-04-04,ERC,GARCH,.TRXFLDUSPM2,0.035086499221559465
2006-04-04,ERC,GARCH,.TRXFLDUSPM3,0.06392357834366476
2006-04-04,ERC,GARCH,.TRXFLDUSPN1,0.09117428773186574
2006-04-04,ERC,GARCH,.TRXFLDUSPT1,0.0535175296036964
2006-04-04,ERC,GARCH,.TRXFLDUSPU1,0.06722215241324461
2006-04-04,ERC,GARCH,.TRXFLDUSPY2,0.04590912804834596
2006-04-04,ERC,GARCH,.TRXFLDUSPY3,0.07614155755218598
2006-04-04,ERC,GARCH,.TRXFLDUSPY4,0.05872089246815527
2006-05-03,ERC,GARCH,.TRXFLDUSPE1,0.0498878144660059
2006-05-03,ERC,GARCH,.TRXFLDUSPF1,0.06833224662822354
2006-05-03,ERC,GARCH,.TRXFLDUSPF4,0.05656114120299013
2006-05-03,ERC,GARCH,.TRXFLDUSPH1,0.08236407386108185
2006-05-03,ERC,GARCH,.TRXFLDUSPH2,0.07397955380384254
2006-05-03,ERC,GARCH,.TRXFLDUSPI1,0.05832985531577934
2006-05-03,ERC,GARCH,.TRXFLDUSPI2,0.06628852640312483
2006-05-03,ERC,GARCH,.TRXFLDUSPI4,0.05673360650871048
2006-05-03,ERC,GARCH,.TRXFLDUSPM2,0.031791366707834896
2006-05-03,ERC,GARCH,.TRXFLDUSPM3,0.06539332406194139
2006-05-03,ERC,GARCH,.TRXFLDUSPN1,0.09465204080142368
2006-05-03,ERC,GARCH,.TRXFLDUSPT1,0.04711650896907652
2006-05-03,ERC,GARCH,.TRXFLDUSPU1,0.060301501751849874
2006-05-03,ERC,GARCH,.TRXFLDUSPY2,0.04777732184898313
2006-05-03,ERC,GARCH,.TRXFLDUSPY3,0.07895625968375816
2006-05-03,ERC,GARCH,.TRXFLDUSPY4,0.0615348579853738
2006-06-01,ERC,GARCH,.TRXFLDUSPE1,0.048147073293090766
2006-06-01,ERC,GARCH,.TRXFLDUSPF1,0.06394484624306544
2006-06-01,ERC,GARCH,.TRXFLDUSPF4,0.056821791151619644
2006-06-01,ERC,GARCH,.TRXFLDUSPH1,0.08881452825113982
2006-06-01,ERC,GARCH,.TRXFLDUSPH2,0.0775559117079991
2006-06-01,ERC,GARCH,.TRXFLDUSPI1,0.05895906600812348
2006-06-01,ERC,GARCH,.TRXFLDUSPI2,0.06853207503443703
2006-06-01,ERC,GARCH,.TRXFLDUSPI4,0.05746763731719841
2006-06-01,ERC,GARCH,.TRXFLDUSPM2,0.030560756627855366
2006-06-01,ERC,GARCH,.TRXFLDUSPM3,0.06297575424590963
2006-06-01,ERC,GARCH,.TRXFLDUSPN1,0.09820651955048754
2006-06-01,ERC,GARCH,.TRXFLDUSPT1,0.04846940342717964
2006-06-01,ERC,GARCH,.TRXFLDUSPU1,0.06114191755739368
2006-06-01,ERC,GARCH,.TRXFLDUSPY2,0.05047397351796135
2006-06-01,ERC,GARCH,.TRXFLDUSPY3,0.07428762652414937
2006-06-01,ERC,GARCH,.TRXFLDUSPY4,0.05364111954238974
2006-06-30,ERC,GARCH,.TRXFLDUSPE1,0.047507679965094106
2006-06-30,ERC,GARCH,.TRXFLDUSPF1,0.05735171396681992
2006-06-30,ERC,GARCH,.TRXFLDUSPF4,0.06592782070221756
2006-06-30,ERC,GARCH,.TRXFLDUSPH1,0.09284205345494212
2006-06-30,ERC,GARCH,.TRXFLDUSPH2,0.08756000621532074
2006-06-30,ERC,GARCH,.TRXFLDUSPI1,0.04486119432109909
2006-06-30,ERC,GARCH,.TRXFLDUSPI2,0.048425467983330535
2006-06-30,ERC,GARCH,.TRXFLDUSPI4,0.053535668410841224
2006-06-30,ERC,GARCH,.TRXFLDUSPM2,0.030080573827630692
2006-06-30,ERC,GARCH,.TRXFLDUSPM3,0.05650440736024249
2006-06-30,ERC,GARCH,.TRXFLDUSPN1,0.11347694181305312
2006-06-30,ERC,GARCH,.TRXFLDUSPT1,0.047701809984950556
2006-06-30,ERC,GARCH,.TRXFLDUSPU1,0.07680692047836749
2006-06-30,ERC,GARCH,.TRXFLDUSPY2,0.04694764848602343
2006-06-30,ERC,GARCH,.TRXFLDUSPY3,0.06923966124250941
2006-06-30,ERC,GARCH,.TRXFLDUSPY4,0.06123043178755749
2006-07-31,ERC,GARCH,.TRXFLDUSPE1,0.05501103275163552
2006-07-31,ERC,GARCH,.TRXFLDUSPF1,0.06238154666692516
2006-07-31,ERC,GARCH,.TRXFLDUSPF4,0.06055494070948288
2006-07-31,ERC,GARCH,.TRXFLDUSPH1,0.08883111391949886
2006-07-31,ERC,GARCH,.TRXFLDUSPH2,0.08632370707928959
2006-07-31,ERC,GARCH,.TRXFLDUSPI1,0.04309923644456507
2006-07-31,ERC,GARCH,.TRXFLDUSPI2,0.04594446436720347
2006-07-31,ERC,GARCH,.TRXFLDUSPI4,0.03731407836002933
2006-07-31,ERC,GARCH,.TRXFLDUSPM2,0.0309199079815782
2006-07-31,ERC,GARCH,.TRXFLDUSPM3,0.0566322370251647
2006-07-31,ERC,GARCH,.TRXFLDUSPN1,0.12584227728900546
2006-07-31,ERC,GARCH,.TRXFLDUSPT1,0.047803487317658946
2006-07-31,ERC,GARCH,.TRXFLDUSPU1,0.0929721047963822
2006-07-31,ERC,GARCH,.TRXFLDUSPY2,0.04533843410844345
2006-07-31,ERC,GARCH,.TRXFLDUSPY3,0.06920390968440092
2006-07-31,ERC,GARCH,.TRXFLDUSPY4,0.051827521498736165
2006-08-29,ERC,GARCH,.TRXFLDUSPE1,0.054629043835397115
2006-08-29,ERC,GARCH,.TRXFLDUSPF1,0.0651305134602972
2006-08-29,ERC,GARCH,.TRXFLDUSPF4,0.0630647851464929
2006-08-29,ERC,GARCH,.TRXFLDUSPH1,0.08197823266752145
2006-08-29,ERC,GARCH,.TRXFLDUSPH2,0.0822667147282802
2006-08-29,ERC,GARCH,.TRXFLDUSPI1,0.04885129308747401
2006-08-29,ERC,GARCH,.TRXFLDUSPI2,0.051696533940975474
2006-08-29,ERC,GARCH,.TRXFLDUSPI4,0.034242520153827435
2006-08-29,ERC,GARCH,.TRXFLDUSPM2,0.036535555546604696
2006-08-29,ERC,GARCH,.TRXFLDUSPM3,0.06779112148093264
2006-08-29,ERC,GARCH,.TRXFLDUSPN1,0.11646064961292482
2006-08-29,ERC,GARCH,.TRXFLDUSPT1,0.03913613092958918
2006-08-29,ERC,GARCH,.TRXFLDUSPU1,0.08422680463310828
2006-08-29,ERC,GARCH,.TRXFLDUSPY2,0.04368345665490336
2006-08-29,ERC,GARCH,.TRXFLDUSPY3,0.07557223797222207
2006-08-29,ERC,GARCH,.TRXFLDUSPY4,0.05473440614944916
2006-09-27,ERC,GARCH,.TRXFLDUSPE1,0.04901979598710465
2006-09-27,ERC,GARCH,.TRXFLDUSPF1,0.0644214565993399
2006-09-27,ERC,GARCH,.TRXFLDUSPF4,0.06622611287832457
2006-09-27,ERC,GARCH,.TRXFLDUSPH1,0.08767677508934967
2006-09-27,ERC,GARCH,.TRXFLDUSPH2,0.07934386441892126
2006-09-27,ERC,GARCH,.TRXFLDUSPI1,0.05306637266806445
2006-09-27,ERC,GARCH,.TRXFLDUSPI2,0.054911310906414136
2006-09-27,ERC,GARCH,.TRXFLDUSPI4,0.03940727450382108
2006-09-27,ERC,GARCH,.TRXFLDUSPM2,0.030896618374834435
2006-09-27,ERC,GARCH,.TRXFLDUSPM3,0.06943890375428977
2006-09-27,ERC,GARCH,.TRXFLDUSPN1,0.11390769598599264
2006-09-27,ERC,GARCH,.TRXFLDUSPT1,0.036330239767506906
2006-09-27,ERC,GARCH,.TRXFLDUSPU1,0.09065313981283692
2006-09-27,ERC,GARCH,.TRXFLDUSPY2,0.043587192205496
2006-09-27,ERC,GARCH,.TRXFLDUSPY3,0.0683602581275411
2006-09-27,ERC,GARCH,.TRXFLDUSPY4,0.05275298892016248
2006-10-26,ERC,GARCH,.TRXFLDUSPE1,0.048274848215257474
2006-10-26,ERC,GARCH,.TRXFLDUSPF1,0.06376749967795321
2006-10-26,ERC,GARCH,.TRXFLDUSPF4,0.06729175868059466
2006-10-26,ERC,GARCH,.TRXFLDUSPH1,0.07447891529279735
2006-10-26,ERC,GARCH,.TRXFLDUSPH2,0.08066688071723346
2006-10-26,ERC,GARCH,.TRXFLDUSPI1,0.045733192015853394
2006-10-26,ERC,GARCH,.TRXFLDUSPI2,0.060140237649225985
2006-10-26,ERC,GARCH,.TRXFLDUSPI4,0.0431972021052789
2006-10-26,ERC,GARCH,.TRXFLDUSPM2,0.029512115824703873
2006-10-26,ERC,GARCH,.TRXFLDUSPM3,0.07544897812493079
2006-10-26,ERC,GARCH,.TRXFLDUSPN1,0.10543571503479018
2006-10-26,ERC,GARCH,.TRXFLDUSPT1,0.04157364057668532
2006-10-26,ERC,GARCH,.TRXFLDUSPU1,0.09341725719597922
2006-10-26,ERC,GARCH,.TRXFLDUSPY2,0.04555414079082057
2006-10-26,ERC,GARCH,.TRXFLDUSPY3,0.07451492208102455
2006-10-26,ERC,GARCH,.TRXFLDUSPY4,0.05099269601687117
2006-11-24,ERC,GARCH,.TRXFLDUSPE1,0.047167862770222425
2006-11-24,ERC,GARCH,.TRXFLDUSPF1,0.06242405155401477
2006-11-24,ERC,GARCH,.TRXFLDUSPF4,0.05380080112282669
2006-11-24,ERC,GARCH,.TRXFLDUSPH1,0.07060670585813594
2006-11-24,ERC,GARCH,.TRXFLDUSPH2,0.07368128678901764
2006-11-24,ERC,GARCH,.TRXFLDUSPI1,0.04949320978790695
2006-11-24,ERC,GARCH,.TRXFLDUSPI2,0.06348728804163835
2006-11-24,ERC,GARCH,.TRXFLDUSPI4,0.046848115303875205
2006-11-24,ERC,GARCH,.TRXFLDUSPM2,0.028856093972654904
2006-11-24,ERC,GARCH,.TRXFLDUSPM3,0.0680662759980969
2006-11-24,ERC,GARCH,.TRXFLDUSPN1,0.10446621437141607
2006-11-24,ERC,GARCH,.TRXFLDUSPT1,0.040453749606767175
2006-11-24,ERC,GARCH,.TRXFLDUSPU1,0.13319527563402853
2006-11-24,ERC,GARCH,.TRXFLDUSPY2,0.04051305519175695
2006-11-24,ERC,GARCH,.TRXFLDUSPY3,0.06928950764799811
2006-11-24,ERC,GARCH,.TRXFLDUSPY4,0.04765050634964348
2006-12-25,ERC,GARCH,.TRXFLDUSPE1,0.04864477143381144
2006-12-25,ERC,GARCH,.TRXFLDUSPF1,0.06189485595926383
2006-12-25,ERC,GARCH,.TRXFLDUSPF4,0.0582614229233241
2006-12-25,ERC,GARCH,.TRXFLDUSPH1,0.07951600483393581
2006-12-25,ERC,GARCH,.TRXFLDUSPH2,0.0744744631410144
2006-12-25,ERC,GARCH,.TRXFLDUSPI1,0.050584001795289525
2006-12-25,ERC,GARCH,.TRXFLDUSPI2,0.06153236137592211
2006-12-25,ERC,GARCH,.TRXFLDUSPI4,0.045379252646490856
2006-12-25,ERC,GARCH,.TRXFLDUSPM2,0.03054677347014822
2006-12-25,ERC,GARCH,.TRXFLDUSPM3,0.060393178723366775
2006-12-25,ERC,GARCH,.TRXFLDUSPN1,0.11055535512144503
2006-12-25,ERC,GARCH,.TRXFLDUSPT1,0.04397766516489541
2006-12-25,ERC,GARCH,.TRXFLDUSPU1,0.10276101248571044
2006-12-25,ERC,GARCH,.TRXFLDUSPY2,0.046741598475496755
2006-12-25,ERC,GARCH,.TRXFLDUSPY3,0.07201498204621834
2006-12-25,ERC,GARCH,.TRXFLDUSPY4,0.052722300403667016
2007-01-23,ERC,GARCH,.TRXFLDUSPE1,0.04537748692322078
2007-01-23,ERC,GARCH,.TRXFLDUSPF1,0.06742368035875149
2007-01-23,ERC,GARCH,.TRXFLDUSPF4,0.05239926265488915
2007-01-23,ERC,GARCH,.TRXFLDUSPH1,0.07912557040423672
2007-01-23,ERC,GARCH,.TRXFLDUSPH2,0.07188894868941155
2007-01-23,ERC,GARCH,.TRXFLDUSPI1,0.04949976939877193
2007-01-23,ERC,GARCH,.TRXFLDUSPI2,0.057225427177736626
2007-01-23,ERC,GARCH,.TRXFLDUSPI4,0.04321466980889337
2007-01-23,ERC,GARCH,.TRXFLDUSPM2,0.04222830828534143
2007-01-23,ERC,GARCH,.TRXFLDUSPM3,0.05858355208552817
2007-01-23,ERC,GARCH,.TRXFLDUSPN1,0.12578329139392672
2007-01-23,ERC,GARCH,.TRXFLDUSPT1,0.038729104505862914
2007-01-23,ERC,GARCH,.TRXFLDUSPU1,0.09327412626435837
2007-01-23,ERC,GARCH,.TRXFLDUSPY2,0.05095192746628674
2007-01-23,ERC,GARCH,.TRXFLDUSPY3,0.07056018841781522
2007-01-23,ERC,GARCH,.TRXFLDUSPY4,0.053734686164968876
2007-02-21,ERC,GARCH,.TRXFLDUSPE1,0.0445275015820582
2007-02-21,ERC,GARCH,.TRXFLDUSPF1,0.05632198583112701
2007-02-21,ERC,GARCH,.TRXFLDUSPF4,0.04977208566872018
2007-02-21,ERC,GARCH,.TRXFLDUSPH1,0.08727579302635442
2007-02-21,ERC,GARCH,.TRXFLDUSPH2,0.07319380159748518
2007-02-21,ERC,GARCH,.TRXFLDUSPI1,0.04490462463387382
2007-02-21,ERC,GARCH,.TRXFLDUSPI2,0.05359680170280064
2007-02-21,ERC,GARCH,.TRXFLDUSPI4,0.038806409852327486
2007-02-21,ERC,GARCH,.TRXFLDUSPM2,0.041304422928110845
2007-02-21,ERC,GARCH,.TRXFLDUSPM3,0.05557419601156966
2007-02-21,ERC,GARCH,.TRXFLDUSPN1,0.1450601001034099
2007-02-21,ERC,GARCH,.TRXFLDUSPT1,0.04052768358732393
2007-02-21,ERC,GARCH,.TRXFLDUSPU1,0.11761810538948306
2007-02-21,ERC,GARCH,.TRXFLDUSPY2,0.040859767465376125
2007-02-21,ERC,GARCH,.TRXFLDUSPY3,0.0583900822457891
2007-02-21,ERC,GARCH,.TRXFLDUSPY4,0.052266638374190495
2007-03-22,ERC,GARCH,.TRXFLDUSPE1,0.05842825269221937
2007-03-22,ERC,GARCH,.TRXFLDUSPF1,0.03919159660287123
2007-03-22,ERC,GARCH,.TRXFLDUSPF4,0.05980441800968691
2007-03-22,ERC,GARCH,.TRXFLDUSPH1,0.08928827003393876
2007-03-22,ERC,GARCH,.TRXFLDUSPH2,0.08793457016116063
2007-03-22,ERC,GARCH,.TRXFLDUSPI1,0.05392479957213527
2007-03-22,ERC,GARCH,.TRXFLDUSPI2,0.054578176741743256
2007-03-22,ERC,GARCH,.TRXFLDUSPI4,0.05299188852885936
2007-03-22,ERC,GARCH,.TRXFLDUSPM2,0.03828836621351525
2007-03-22,ERC,GARCH,.TRXFLDUSPM3,0.06259342206700907
2007-03-22,ERC,GARCH,.TRXFLDUSPN1,0.10135339541942649
2007-03-22,ERC,GARCH,.TRXFLDUSPT1,0.05052954718049877
2007-03-22,ERC,GARCH,.TRXFLDUSPU1,0.0824160286880425
2007-03-22,ERC,GARCH,.TRXFLDUSPY2,0.04753932377036291
2007-03-22,ERC,GARCH,.TRXFLDUSPY3,0.06411684231229495
2007-03-22,ERC,GARCH,.TRXFLDUSPY4,0.05702110200623517
2007-04-20,ERC,GARCH,.TRXFLDUSPE1,0.06187005011465474
2007-04-20,ERC,GARCH,.TRXFLDUSPF1,0.04706339313886036
2007-04-20,ERC,GARCH,.TRXFLDUSPF4,0.05393943368513992
2007-04-20,ERC,GARCH,.TRXFLDUSPH1,0.07788744428688144
2007-04-20,ERC,GARCH,.TRXFLDUSPH2,0.08029823007855436
2007-04-20,ERC,GARCH,.TRXFLDUSPI1,0.0545678322866531
2007-04-20,ERC,GARCH,.TRXFLDUSPI2,0.05481888192750988
2007-04-20,ERC,GARCH,.TRXFLDUSPI4,0.04813134837110789
2007-04-20,ERC,GARCH,.TRXFLDUSPM2,0.042024788137637624
2007-04-20,ERC,GARCH,.TRXFLDUSPM3,0.0616448940148427
2007-04-20,ERC,GARCH,.TRXFLDUSPN1,0.10245927911338057
2007-04-20,ERC,GARCH,.TRXFLDUSPT1,0.0560622016863405
2007-04-20,ERC,GARCH,.TRXFLDUSPU1,0.09367567203472983
2007-04-20,ERC,GARCH,.TRXFLDUSPY2,0.04721104255751488
2007-04-20,ERC,GARCH,.TRXFLDUSPY3,0.06217695677718506
2007-04-20,ERC,GARCH,.TRXFLDUSPY4,0.056168551789007155
2007-05-21,ERC,GARCH,.TRXFLDUSPE1,0.061748697499579064
2007-05-21,ERC,GARCH,.TRXFLDUSPF1,0.05322629240210554
2007-05-21,ERC,GARCH,.TRXFLDUSPF4,0.05128932305157673
2007-05-21,ERC,GARCH,.TRXFLDUSPH1,0.08076098260289935
2007-05-21,ERC,GARCH,.TRXFLDUSPH2,0.0769536072382337
2007-05-21,ERC,GARCH,.TRXFLDUSPI1,0.05721921945512628
2007-05-21,ERC,GARCH,.TRXFLDUSPI2,0.05752155837635881
2007-05-21,ERC,GARCH,.TRXFLDUSPI4,0.04957406629866412
2007-05-21,ERC,GARCH,.TRXFLDUSPM2,0.038313530515994995
2007-05-21,ERC,GARCH,.TRXFLDUSPM3,0.0602659270918633
2007-05-21,ERC,GARCH,.TRXFLDUSPN1,0.09928821480115022
2007-05-21,ERC,GARCH,.TRXFLDUSPT1,0.05518355847121192
2007-05-21,ERC,GARCH,.TRXFLDUSPU1,0.08989585218064614
2007-05-21,ERC,GARCH,.TRXFLDUSPY2,0.049862996543888476
2007-05-21,ERC,GARCH,.TRXFLDUSPY3,0.05882468045698023
2007-05-21,ERC,GARCH,.TRXFLDUSPY4,0.060071493013721125
2007-06-19,ERC,GARCH,.TRXFLDUSPE1,0.05730965541422437
2007-06-19,ERC,GARCH,.TRXFLDUSPF1,0.054323390734093216
2007-06-19,ERC,GARCH,.TRXFLDUSPF4,0.04783204399365622
2007-06-19,ERC,GARCH,.TRXFLDUSPH1,0.08145804017990718
2007-06-19,ERC,GARCH,.TRXFLDUSPH2,0.07934850581665308
